"x","y"
-121.90567779541,36.3719291687011
-121.905570983887,36.3719215393066
-121.905456542969,36.3718528747559
-121.90535736084,36.3717575073242
-121.905242919922,36.3717575073242
-121.905242919922,36.3719139099121
-121.905242919922,36.3720932006836
-121.905082702637,36.372200012207
-121.904983520508,36.3721389770508
-121.904846191406,36.3719367980957
-121.904769897461,36.371841430664
-121.904640197754,36.3718032836914
-121.904373168945,36.3717727661133
-121.904243469238,36.3718032836914
-121.904151916504,36.3719177246093
-121.904083251953,36.3720054626464
-121.903816223145,36.372127532959
-121.903617858887,36.3721199035644
-121.903343200684,36.3719940185547
-121.90308380127,36.3718376159668
-121.902893066406,36.3715362548828
-121.902679443359,36.3713417053222
-121.902526855469,36.37109375
-121.902397155762,36.3708190917969
-121.902397155762,36.3703842163086
-121.902366638184,36.3700294494629
-121.90225982666,36.3698959350586
-121.902236938477,36.3694076538086
-121.90234375,36.3692359924317
-121.902412414551,36.3690223693848
-121.902549743652,36.3688507080079
-121.902740478516,36.368637084961
-121.90274810791,36.3685264587402
-121.902702331543,36.3683967590332
-121.902656555176,36.3682250976562
-121.902549743652,36.3680076599121
-121.902458190918,36.3677825927735
-121.902381896973,36.367618560791
-121.902252197266,36.367561340332
-121.902061462402,36.3674278259277
-121.901908874512,36.367259979248
-121.901863098145,36.3671493530273
-121.901847839355,36.3667640686035
-121.901908874512,36.3665542602539
-121.901992797852,36.3662986755371
-121.902206420898,36.3662528991699
-121.902442932129,36.3662528991699
-121.902481079102,36.3658599853516
-121.902572631836,36.3655776977539
-121.902542114258,36.3653793334961
-121.902381896973,36.3651466369629
-121.902282714844,36.3648262023926
-121.902191162109,36.3646087646484
-121.902008056641,36.3643646240235
-121.901947021484,36.3642883300781
-121.901893615723,36.3641357421875
-121.901863098145,36.3640022277832
-121.901916503906,36.3637237548828
-121.901992797852,36.363655090332
-121.902153015137,36.3635787963867
-121.902282714844,36.3634452819824
-121.90251159668,36.3631973266602
-121.902633666992,36.3630599975586
-121.902778625488,36.362865447998
-121.90315246582,36.3627891540527
-121.903251647949,36.3625793457031
-121.903343200684,36.3624649047852
-121.903511047363,36.3623199462891
-121.903602600098,36.3621635437012
-121.903717041016,36.3620338439941
-121.903846740723,36.3620262145996
-121.904090881348,36.3620338439941
-121.904472351074,36.3620414733887
-121.904579162598,36.3619651794434
-121.904579162598,36.36181640625
-121.904586791992,36.3617553710938
-121.904708862305,36.3615875244141
-121.904670715332,36.361515045166
-121.904502868652,36.3614463806152
-121.904426574707,36.361343383789
-121.904350280762,36.361125946045
-121.904197692871,36.3609619140625
-121.904006958008,36.3608589172363
-121.903793334961,36.3606643676757
-121.90364074707,36.3605041503906
-121.903503417969,36.3603477478028
-121.903396606445,36.3600769042969
-121.903396606445,36.3598670959473
-121.903457641602,36.3597831726075
-121.90355682373,36.3596954345704
-121.903778076172,36.3595199584961
-121.903923034668,36.3594131469727
-121.904121398926,36.3593406677246
-121.904228210449,36.3592796325684
-121.904296875,36.3592033386231
-121.904457092285,36.3590965270996
-121.904640197754,36.3590126037598
-121.904670715332,36.3588714599609
-121.904518127441,36.3587951660156
-121.904487609863,36.3586616516113
-121.904487609863,36.3584671020507
-121.904586791992,36.3583374023438
-121.90470123291,36.3582496643067
-121.904731750488,36.3582077026367
-121.904731750488,36.3579711914063
-121.904708862305,36.3578071594238
-121.904769897461,36.3576850891114
-121.904899597168,36.3575973510743
-121.904991149902,36.3576202392578
-121.905143737793,36.3576850891114
-121.905296325684,36.357723236084
-121.905326843262,36.3577156066894
-121.905380249023,36.3575782775879
-121.905433654785,36.3575325012207
-121.905570983887,36.3576469421387
-121.905586242676,36.3576927185059
-121.905723571777,36.3578491210938
-121.905853271484,36.35791015625
-121.905853271484,36.3574867248535
-121.905883789062,36.3573684692383
-121.90601348877,36.3572769165039
-121.906120300293,36.3571929931641
-121.906303405762,36.3571472167968
-121.906433105469,36.3571624755859
-121.906539916992,36.357177734375
-121.906646728516,36.3572082519532
-121.906707763672,36.3572082519532
-121.90673828125,36.357063293457
-121.906616210937,36.356990814209
-121.906509399414,36.3569602966308
-121.906402587891,36.3568267822266
-121.906433105469,36.3567657470703
-121.906631469727,36.3567924499512
-121.906723022461,36.3567886352539
-121.90673828125,36.356689453125
-121.906669616699,36.3565902709961
-121.90657043457,36.3565902709961
-121.906387329102,36.3565330505371
-121.906372070313,36.3564262390137
-121.906387329102,36.3563804626465
-121.906539916992,36.3563728332519
-121.906692504883,36.3563079833984
-121.906730651855,36.3562469482422
-121.906608581543,36.3561820983886
-121.906288146973,36.3560333251953
-121.905921936035,36.3559608459473
-121.905563354492,36.3558692932129
-121.905227661133,36.3557662963867
-121.904891967773,36.3557014465332
-121.904739379883,36.3557662963867
-121.90454864502,36.3558731079102
-121.904319763184,36.3558502197266
-121.904197692871,36.3557548522949
-121.904197692871,36.3556404113769
-121.904411315918,36.3555946350098
-121.904670715332,36.3555183410644
-121.904998779297,36.3555335998535
-121.905296325684,36.3555870056153
-121.905410766602,36.3556289672851
-121.905792236328,36.3556747436524
-121.906150817871,36.3558311462402
-121.906272888184,36.3559226989746
-121.906509399414,36.3559494018555
-121.906463623047,36.3558464050293
-121.906326293945,36.3557319641113
-121.906173706055,36.3556594848633
-121.905693054199,36.3554954528809
-121.905456542969,36.3554725646973
-121.905113220215,36.355396270752
-121.904762268066,36.3553695678711
-121.904541015625,36.3553314208984
-121.904411315918,36.3553314208984
-121.904312133789,36.3553276062011
-121.904090881348,36.3554000854493
-121.903877258301,36.3554306030273
-121.903747558594,36.3553848266602
-121.903579711914,36.3550338745117
-121.90355682373,36.3547325134278
-121.903411865234,36.35453414917
-121.90355682373,36.3542709350586
-121.903442382813,36.3539428710938
-121.903442382813,36.3535575866699
-121.903350830078,36.3534927368164
-121.903007507324,36.3534774780274
-121.902847290039,36.3534927368164
-121.902648925781,36.3535079956054
-121.902458190918,36.3534774780274
-121.902313232422,36.3533744812012
-121.90225982666,36.3532829284668
-121.902389526367,36.3531646728516
-121.902542114258,36.3530731201172
-121.90274810791,36.3530349731445
-121.902931213379,36.3530731201172
-121.90323638916,36.3531761169434
-121.903442382813,36.3531532287598
-121.903541564941,36.3531227111816
-121.903442382813,36.3530693054199
-121.903343200684,36.3530349731445
-121.90323638916,36.3529663085937
-121.903137207031,36.3529281616211
-121.902900695801,36.3528671264648
-121.902656555176,36.3527717590332
-121.902381896973,36.3526916503906
-121.902206420898,36.3526229858399
-121.901977539063,36.3524742126465
-121.901893615723,36.3523597717285
-121.901878356934,36.3521728515625
-121.901878356934,36.35205078125
-121.901863098145,36.3519401550293
-121.901802062988,36.3519020080566
-121.901649475098,36.351821899414
-121.90145111084,36.3517684936524
-121.901351928711,36.3517303466797
-121.901252746582,36.3516120910644
-121.901222229004,36.3514785766602
-121.901000976562,36.3513069152832
-121.900749206543,36.3512535095215
-121.900489807129,36.3512229919433
-121.900077819824,36.3510551452637
-121.899726867676,36.3508949279785
-121.89958190918,36.3506393432618
-121.899429321289,36.3504257202149
-121.899398803711,36.350212097168
-121.899421691895,36.3499946594238
-121.899436950684,36.3497924804687
-121.899406433105,36.349739074707
-121.89933013916,36.3496742248535
-121.899208068848,36.3495903015137
-121.899108886719,36.3494834899903
-121.898971557617,36.3494262695312
-121.898872375488,36.349479675293
-121.898742675781,36.3494949340821
-121.898582458496,36.3494720458985
-121.898483276367,36.3494110107422
-121.898468017578,36.349292755127
-121.89835357666,36.3492546081543
-121.898231506348,36.3492164611816
-121.898063659668,36.3491287231445
-121.898040771484,36.3490142822266
-121.897926330566,36.3487129211426
-121.897872924805,36.3484344482422
-121.897773742676,36.348316192627
-121.897827148437,36.3482627868652
-121.897918701172,36.3482398986817
-121.898086547852,36.348201751709
-121.898132324219,36.3481407165528
-121.898162841797,36.3479690551758
-121.89811706543,36.3477973937988
-121.89803314209,36.3475036621093
-121.898002624512,36.3479156494141
-121.897972106934,36.3480606079102
-121.897857666016,36.3479766845703
-121.897850036621,36.3478889465332
-121.897789001465,36.3478202819824
-121.897750854492,36.3477172851562
-121.897521972656,36.347541809082
-121.897262573242,36.3471908569336
-121.897117614746,36.3470306396484
-121.897033691406,36.3466339111329
-121.896980285645,36.3464469909668
-121.896919250488,36.3462982177734
-121.896766662598,36.3461570739747
-121.896583557129,36.3459815979004
-121.896392822266,36.3457832336425
-121.896186828613,36.3453140258789
-121.895942687988,36.3450584411621
-121.89582824707,36.3449630737305
-121.895629882812,36.3448944091797
-121.895317077637,36.3448677062988
-121.894912719727,36.3447875976563
-121.894599914551,36.3445777893066
-121.89436340332,36.3444595336914
-121.893997192383,36.3442726135254
-121.893821716309,36.344051361084
-121.893676757812,36.343807220459
-121.893592834473,36.343505859375
-121.893440246582,36.3432388305664
-121.893371582031,36.3427734375
-121.893257141113,36.3424797058105
-121.893081665039,36.342514038086
-121.892929077148,36.342399597168
-121.892776489258,36.3422012329102
-121.892501831055,36.3419342041016
-121.89217376709,36.3415489196777
-121.892097473144,36.3412818908692
-121.892059326172,36.3410148620605
-121.892112731934,36.3406372070312
-121.892059326172,36.3399047851562
-121.892066955566,36.3391723632813
-121.892112731934,36.3388938903809
-121.892219543457,36.3386878967285
-121.892379760742,36.3383140563965
-121.892463684082,36.3369789123535
-121.892501831055,36.3361320495606
-121.892646789551,36.3360633850097
-121.892768859863,36.3360252380371
-121.892776489258,36.3359680175781
-121.893028259277,36.3359107971191
-121.892959594727,36.3357887268066
-121.893028259277,36.3356170654297
-121.892936706543,36.3355712890625
-121.892852783203,36.3354644775391
-121.892852783203,36.3353500366211
-121.892860412598,36.3351631164551
-121.892852783203,36.3350219726562
-121.892791748047,36.3349647521973
-121.892753601074,36.3348388671875
-121.892669677734,36.3347778320313
-121.892517089844,36.3347778320313
-121.892372131348,36.3347206115722
-121.892349243164,36.3343963623047
-121.892372131348,36.3333969116211
-121.892272949219,36.3333740234375
-121.892112731934,36.3333969116211
-121.891960144043,36.3334884643554
-121.891929626465,36.3336715698242
-121.891860961914,36.3338470458985
-121.891822814941,36.3340454101563
-121.891761779785,36.3342895507812
-121.891746520996,36.3346481323242
-121.891830444336,36.3349151611328
-121.892013549805,36.3350563049316
-121.892066955566,36.3352317810059
-121.892051696777,36.3355102539062
-121.89185333252,36.3356475830078
-121.891693115234,36.3356704711914
-121.891342163086,36.335636138916
-121.89111328125,36.3354949951172
-121.890907287598,36.3352508544922
-121.890769958496,36.3350524902344
-121.890693664551,36.3348426818848
-121.890693664551,36.3347129821778
-121.890838623047,36.334716796875
-121.891151428223,36.3348426818848
-121.891151428223,36.3347511291504
-121.891159057617,36.3345527648926
-121.891036987305,36.3343887329102
-121.890838623047,36.3342742919922
-121.890556335449,36.3340187072754
-121.890403747559,36.3340187072754
-121.890213012695,36.333854675293
-121.889923095703,36.3337020874023
-121.889106750488,36.3336753845214
-121.889007568359,36.3337593078614
-121.888076782227,36.3337326049805
-121.887878417969,36.3336982727051
-121.887718200684,36.3336029052734
-121.887657165527,36.3334617614746
-121.887817382812,36.3334770202636
-121.88818359375,36.3334770202636
-121.888977050781,36.3334770202636
-121.889297485352,36.3333625793457
-121.889472961426,36.3332481384277
-121.889923095703,36.3329696655274
-121.890159606934,36.3328552246094
-121.890533447266,36.3328666687012
-121.890907287598,36.3329849243164
-121.891006469727,36.3331718444825
-121.891006469727,36.3334045410156
-121.890953063965,36.333927154541
-121.890998840332,36.3340759277344
-121.891212463379,36.3340797424316
-121.89143371582,36.3340072631836
-121.891616821289,36.3338470458985
-121.891647338867,36.3336372375488
-121.891746520996,36.3333587646485
-121.891860961914,36.3332176208496
-121.892112731934,36.3330001831054
-121.892272949219,36.3327560424805
-121.892463684082,36.3321990966797
-121.892639160156,36.3316650390625
-121.892852783203,36.3309516906738
-121.892990112305,36.3306732177735
-121.893226623535,36.3301887512207
-121.893646240234,36.3296203613281
-121.894180297852,36.3289680480957
-121.89469909668,36.3283767700195
-121.895111083984,36.3278923034668
-121.895332336426,36.3276023864746
-121.895530700684,36.3275108337402
-121.895767211914,36.327392578125
-121.895942687988,36.3272323608398
-121.895889282227,36.3270797729493
-121.895713806152,36.3269386291504
-121.89559173584,36.3268814086914
-121.895347595215,36.326774597168
-121.895126342773,36.32666015625
-121.894912719727,36.3264961242676
-121.894660949707,36.3263092041016
-121.894409179687,36.3260154724121
-121.894317626953,36.3258628845215
-121.89421081543,36.3256645202636
-121.894203186035,36.3253974914551
-121.89421081543,36.3250961303711
-121.894287109375,36.3248977661132
-121.894332885742,36.3247261047363
-121.89444732666,36.3246078491211
-121.894630432129,36.3244476318359
-121.894668579102,36.3243293762207
-121.894798278809,36.3241119384766
-121.894813537598,36.323902130127
-121.894889831543,36.323356628418
-121.895088195801,36.3232879638672
-121.895088195801,36.3231239318848
-121.89501953125,36.322982788086
-121.894889831543,36.3228569030762
-121.894828796387,36.322868347168
-121.894760131836,36.322982788086
-121.894691467285,36.3228569030762
-121.894638061523,36.3226356506348
-121.894638061523,36.3224296569824
-121.894577026367,36.3222770690918
-121.89444732666,36.3221740722656
-121.894401550293,36.3220443725586
-121.894340515137,36.321891784668
-121.894287109375,36.3216590881347
-121.894142150879,36.3213233947754
-121.893943786621,36.3210906982422
-121.893943786621,36.320858001709
-121.89395904541,36.3207206726074
-121.894073486328,36.3204269409179
-121.894096374512,36.3199996948242
-121.894096374512,36.3198928833008
-121.894119262695,36.3197441101074
-121.894119262695,36.319637298584
-121.894027709961,36.3194541931153
-121.894020080566,36.3193359375
-121.894088745117,36.3189659118653
-121.894088745117,36.3185119628906
-121.894081115723,36.3183135986328
-121.89404296875,36.3181648254395
-121.89404296875,36.3180351257324
-121.893951416016,36.3178253173828
-121.893951416016,36.3176040649414
-121.894012451172,36.3174324035645
-121.89412689209,36.3172798156738
-121.894149780273,36.3170433044434
-121.894172668457,36.3167533874512
-121.894203186035,36.3163795471192
-121.89436340332,36.3159866333008
-121.894439697266,36.3157539367675
-121.894561767578,36.3154182434082
-121.894561767578,36.3151969909668
-121.894760131836,36.3149642944336
-121.894950866699,36.3146743774414
-121.895027160645,36.3144416809082
-121.895126342773,36.3140563964844
-121.895469665527,36.3134651184082
-121.895568847656,36.3131980895996
-121.895629882812,36.3130226135254
-121.895851135254,36.3122901916504
-121.896102905273,36.3115272521973
-121.896369934082,36.3106880187988
-121.897003173828,36.3092575073242
-121.897232055664,36.3087120056152
-121.897491455078,36.3082122802734
-121.897796630859,36.3077392578125
-121.898139953613,36.3072738647461
-121.898536682129,36.3069038391113
-121.898803710937,36.3067398071289
-121.89900970459,36.3067092895508
-121.899070739746,36.3067665100098
-121.89909362793,36.3068580627442
-121.899269104004,36.3070106506348
-121.899353027344,36.3068351745606
-121.899398803711,36.3068351745606
-121.899612426758,36.3068466186524
-121.899841308594,36.3069305419922
-121.899963378906,36.306999206543
-121.900047302246,36.30712890625
-121.900253295898,36.3071632385254
-121.900337219238,36.3070373535157
-121.900512695312,36.307258605957
-121.90064239502,36.3071517944336
-121.900756835938,36.3070259094238
-121.900947570801,36.3070487976075
-121.90113067627,36.307258605957
-121.901191711426,36.3073387145997
-121.901359558105,36.3073425292969
-121.90160369873,36.307258605957
-121.901672363281,36.3072280883789
-121.901847839355,36.3070526123047
-121.901847839355,36.3069610595704
-121.901847839355,36.3067970275879
-121.901847839355,36.3066101074219
-121.901908874512,36.3063545227051
-121.901893615723,36.30611038208
-121.901847839355,36.3059501647949
-121.901733398437,36.3057632446289
-121.901412963867,36.3055534362793
-121.90128326416,36.3054580688476
-121.901191711426,36.3053894042969
-121.901176452637,36.3052940368652
-121.901161193848,36.3052139282227
-121.900978088379,36.3052711486816
-121.900833129883,36.3053779602051
-121.900596618652,36.3053741455078
-121.900436401367,36.3053398132325
-121.900260925293,36.3052597045898
-121.900047302246,36.30517578125
-121.899848937988,36.3050346374512
-121.899719238281,36.3048973083496
-121.899513244629,36.3046646118164
-121.899421691895,36.304557800293
-121.899200439453,36.3044090270996
-121.89933013916,36.3041763305664
-121.899566650391,36.3041076660156
-121.899589538574,36.3040390014648
-121.899566650391,36.3038749694824
-121.899360656738,36.3037452697754
-121.899230957031,36.3035926818848
-121.899139404297,36.3034172058106
-121.898849487305,36.3032112121582
-121.898612976074,36.3030586242675
-121.898536682129,36.303035736084
-121.898468017578,36.3030395507813
-121.898063659668,36.3031044006348
-121.897743225098,36.3031311035157
-121.897613525391,36.303279876709
-121.897323608398,36.3034286499024
-121.897163391113,36.3035697937012
-121.896980285645,36.3037643432617
-121.896881103516,36.3039169311523
-121.89665222168,36.3040542602539
-121.896667480469,36.3041954040528
-121.896553039551,36.3044967651367
-121.896537780762,36.3047409057617
-121.896430969238,36.3050994873047
-121.896377563477,36.3052368164063
-121.895866394043,36.3052368164063
-121.895530700684,36.3051452636719
-121.895141601563,36.3049812316894
-121.894752502441,36.3047103881836
-121.894081115723,36.304256439209
-121.893928527832,36.3042907714844
-121.893707275391,36.3043022155761
-121.893669128418,36.3041763305664
-121.893539428711,36.3041152954101
-121.893287658691,36.3040084838867
-121.893081665039,36.303882598877
-121.892868041992,36.3038787841797
-121.892616271973,36.3037643432617
-121.89241027832,36.3037071228028
-121.892196655273,36.3035659790039
-121.891906738281,36.3035774230957
-121.891899108887,36.3036804199219
-121.891738891602,36.3038177490234
-121.891448974609,36.3038063049317
-121.891090393066,36.303726196289
-121.890480041504,36.3036079406739
-121.890121459961,36.3035469055175
-121.889312744141,36.3035202026368
-121.888977050781,36.3034629821777
-121.888732910156,36.3033218383789
-121.888359069824,36.3032035827637
-121.887901306152,36.3030204772949
-121.887542724609,36.3028182983398
-121.88703918457,36.302505493164
-121.886863708496,36.3024101257324
-121.886627197266,36.3023300170898
-121.886337280273,36.3023414611816
-121.886032104492,36.3022689819336
-121.885726928711,36.302303314209
-121.885429382324,36.3022918701171
-121.885231018066,36.3022537231445
-121.885070800781,36.3021278381348
-121.884910583496,36.3019828796387
-121.884780883789,36.3018531799316
-121.884696960449,36.3016471862793
-121.884696960449,36.3014373779296
-121.884750366211,36.3012046813965
-121.884857177734,36.3009948730469
-121.884803771973,36.3006935119629
-121.88459777832,36.3003654479981
-121.884376525879,36.3000640869141
-121.884201049805,36.299934387207
-121.884033203125,36.2999229431152
-121.883613586426,36.2999572753906
-121.883438110352,36.2999916076661
-121.883178710938,36.2998733520508
-121.882850646973,36.2993621826172
-121.882423400879,36.2988624572753
-121.881828308105,36.2979087829589
-121.881828308105,36.2976608276367
-121.881958007813,36.2975463867187
-121.882087707519,36.2974090576172
-121.882057189941,36.2972450256347
-121.88200378418,36.2971000671387
-121.882057189941,36.2967414855957
-121.88200378418,36.2964973449707
-121.881843566895,36.2963104248047
-121.88159942627,36.2959365844726
-121.881416320801,36.295726776123
-121.881156921387,36.2954368591308
-121.880882263184,36.2950630187988
-121.880653381348,36.2949600219726
-121.880653381348,36.294994354248
-121.880706787109,36.2953796386719
-121.88062286377,36.2952728271484
-121.880409240723,36.2948303222657
-121.88020324707,36.2945747375488
-121.879737854004,36.2938537597656
-121.879493713379,36.293758392334
-121.879356384277,36.293758392334
-121.879280090332,36.293758392334
-121.878967285156,36.2936172485351
-121.878616333008,36.2936172485351
-121.878410339355,36.293571472168
-121.878273010254,36.2934417724609
-121.878227233887,36.2933235168457
-121.878227233887,36.2932319641113
-121.878120422363,36.2931175231934
-121.877922058105,36.2931518554687
-121.877822875977,36.2932777404785
-121.877746582031,36.2933692932129
-121.877578735352,36.2934150695801
-121.877456665039,36.2934761047363
-121.877296447754,36.2934722900391
-121.877243041992,36.2934265136718
-121.877136230469,36.2932395935058
-121.876991271973,36.2931251525879
-121.876808166504,36.2928581237793
-121.876579284668,36.2925987243652
-121.876358032227,36.292293548584
-121.876266479492,36.2920379638672
-121.876167297363,36.2917594909668
-121.876136779785,36.2905387878418
-121.875793457031,36.2904663085937
-121.875556945801,36.2904663085937
-121.875419616699,36.2905120849609
-121.875221252441,36.2904624938965
-121.874900817871,36.2901954650879
-121.874641418457,36.2899284362793
-121.874458312988,36.2896614074707
-121.874153137207,36.289321899414
-121.873870849609,36.2890357971191
-121.873710632324,36.2889671325683
-121.873657226563,36.2890586853027
-121.873512268066,36.2890090942383
-121.873321533203,36.2889404296875
-121.873046875,36.2888679504394
-121.872863769531,36.2888450622558
-121.872138977051,36.2887496948242
-121.871849060059,36.2886581420898
-121.871513366699,36.2884941101074
-121.871246337891,36.2883186340332
-121.870956420898,36.288143157959
-121.870559692383,36.2879104614258
-121.870193481445,36.2876777648926
-121.86979675293,36.2874870300293
-121.869262695312,36.2873115539551
-121.868919372559,36.2872085571289
-121.868591308594,36.2869873046875
-121.868370056152,36.2868919372559
-121.868148803711,36.2866363525391
-121.86784362793,36.286392211914
-121.867477416992,36.2862167358398
-121.867172241211,36.2860412597656
-121.866813659668,36.2858505249024
-121.866546630859,36.2856788635254
-121.866188049316,36.2854194641113
-121.865913391113,36.2851753234863
-121.865692138672,36.2850303649902
-121.865447998047,36.2848320007325
-121.865089416504,36.284366607666
-121.864761352539,36.284008026123
-121.864463806152,36.2836456298828
-121.864120483398,36.2832832336426
-121.86385345459,36.2830047607422
-121.863502502441,36.282772064209
-121.863296508789,36.2824668884277
-121.863052368164,36.2821426391602
-121.862823486328,36.2818031311035
-121.86270904541,36.281478881836
-121.862586975098,36.2812461853027
-121.862548828125,36.2809333801269
-121.862518310547,36.2807693481445
-121.862243652344,36.2808380126953
-121.862052917481,36.2808837890625
-121.861938476563,36.2808609008789
-121.861877441406,36.2807655334473
-121.861747741699,36.2807426452636
-121.861656188965,36.2806968688965
-121.861557006836,36.2807540893554
-121.861366271973,36.2808570861816
-121.861190795898,36.280891418457
-121.86109161377,36.2808799743652
-121.860847473145,36.2807769775391
-121.86060333252,36.2807388305664
-121.860473632812,36.280704498291
-121.860206604004,36.2805976867676
-121.860092163086,36.2804832458496
-121.859962463379,36.2803649902343
-121.859771728516,36.2803421020508
-121.859649658203,36.2801780700683
-121.859558105469,36.2800140380859
-121.859390258789,36.2800407409668
-121.85929107666,36.2799453735352
-121.859130859375,36.2799453735352
-121.859016418457,36.2800140380859
-121.858917236328,36.2802124023438
-121.858940124512,36.2803993225098
-121.859031677246,36.2804794311523
-121.859298706055,36.2805595397949
-121.859512329102,36.2806549072265
-121.859771728516,36.2809219360352
-121.859733581543,36.2810859680176
-121.859527587891,36.2810859680176
-121.859382629395,36.280990600586
-121.859169006348,36.2809104919434
-121.859169006348,36.2809791564941
-121.859169006348,36.2811164855957
-121.859069824219,36.28129196167
-121.858993530273,36.2815017700195
-121.858871459961,36.2818374633789
-121.858543395996,36.2821731567382
-121.858520507813,36.2824287414551
-121.858261108398,36.2828826904297
-121.858123779297,36.2831153869629
-121.857696533203,36.2833213806152
-121.857482910156,36.2834243774414
-121.857162475586,36.2835235595703
-121.856727600098,36.2835998535156
-121.856407165527,36.2837524414063
-121.855827331543,36.283935546875
-121.855506896973,36.2840156555176
-121.85498046875,36.284164428711
-121.85440826416,36.2843627929687
-121.854232788086,36.2845115661621
-121.853942871094,36.2848358154297
-121.853698730469,36.2851028442383
-121.85343170166,36.2853698730469
-121.852890014648,36.2855529785156
-121.852500915527,36.2856559753418
-121.851997375488,36.2856674194336
-121.851379394531,36.2858161926269
-121.851051330566,36.2858390808105
-121.850807189941,36.2860107421875
-121.850578308105,36.2861480712891
-121.850250244141,36.2863578796387
-121.849960327148,36.2865753173828
-121.849563598633,36.2868766784668
-121.849098205566,36.2870864868164
-121.848663330078,36.2872352600097
-121.848037719727,36.2875366210937
-121.847816467285,36.2875595092773
-121.847427368164,36.2876739501953
-121.847152709961,36.2877883911133
-121.846733093262,36.2877655029297
-121.846420288086,36.2878913879394
-121.84610748291,36.2880058288574
-121.845657348633,36.2881202697754
-121.845069885254,36.2882461547852
-121.844711303711,36.2882461547852
-121.844436645508,36.288070678711
-121.844268798828,36.2879867553711
-121.844093322754,36.2877769470215
-121.843963623047,36.2873611450195
-121.843887329102,36.2869873046875
-121.843612670898,36.2864151000977
-121.843521118164,36.2863464355469
-121.843223571777,36.2858467102051
-121.843086242676,36.28560256958
-121.842910766602,36.2854042053223
-121.842781066895,36.2852058410645
-121.842597961426,36.284969329834
-121.842376708984,36.284725189209
-121.842239379883,36.284481048584
-121.842193603516,36.2842483520508
-121.842216491699,36.2840270996094
-121.842300415039,36.2838401794434
-121.842300415039,36.2836532592774
-121.842300415039,36.283374786377
-121.842269897461,36.2831649780273
-121.842163085938,36.2829208374024
-121.84203338623,36.282772064209
-121.841888427734,36.2827224731446
-121.84156036377,36.282642364502
-121.841217041016,36.2826042175293
-121.838882446289,36.2825736999512
-121.838722229004,36.2826080322266
-121.838333129883,36.2827224731446
-121.838020324707,36.2827796936035
-121.837631225586,36.2830009460449
-121.837417602539,36.2829627990723
-121.837020874023,36.2829513549804
-121.836807250977,36.2829170227051
-121.834396362305,36.2823486328125
-121.833976745605,36.2822227478027
-121.83341217041,36.2818450927735
-121.833297729492,36.2817993164062
-121.833152770996,36.2816505432129
-121.833106994629,36.2815780639649
-121.832946777344,36.2812767028809
-121.832733154297,36.2810554504394
-121.832641601562,36.2808456420898
-121.832443237305,36.2805442810059
-121.832336425781,36.2802276611328
-121.832229614258,36.279914855957
-121.832046508789,36.2796363830566
-121.831886291504,36.279296875
-121.831703186035,36.2790870666504
-121.83154296875,36.2790069580078
-121.831283569336,36.278865814209
-121.831047058105,36.2788429260254
-121.830917358398,36.2787590026855
-121.830902099609,36.2785606384277
-121.830856323242,36.2783622741699
-121.830680847168,36.278190612793
-121.830543518066,36.2780990600586
-121.830352783203,36.2780418395996
-121.830062866211,36.2780265808106
-121.829963684082,36.2779922485351
-121.82982635498,36.277889251709
-121.829597473145,36.2777938842773
-121.829452514648,36.2777938842773
-121.829109191895,36.2777481079102
-121.828796386719,36.2776718139649
-121.828552246094,36.2776222229004
-121.82837677002,36.277587890625
-121.828109741211,36.2774925231934
-121.82795715332,36.27734375
-121.82787322998,36.2771911621094
-121.827713012695,36.2769355773925
-121.827522277832,36.276725769043
-121.827377319336,36.2765617370605
-121.827339172363,36.276237487793
-121.827438354492,36.2761650085449
-121.827438354492,36.275863647461
-121.827346801758,36.2757377624512
-121.827239990234,36.275676727295
-121.826988220215,36.2755050659179
-121.826728820801,36.2753028869628
-121.826522827148,36.2750968933106
-121.82633972168,36.2749443054199
-121.826103210449,36.2749404907226
-121.825912475586,36.2748489379883
-121.825859069824,36.2747917175293
-121.82568359375,36.2746734619141
-121.82544708252,36.2745590209961
-121.825210571289,36.274486541748
-121.824996948242,36.2744178771973
-121.824768066406,36.2742767333984
-121.824310302734,36.2742042541504
-121.823951721191,36.2743072509766
-121.823707580566,36.2743873596191
-121.823516845703,36.2745399475097
-121.823379516602,36.2745971679688
-121.823226928711,36.2746658325195
-121.822822570801,36.2748031616211
-121.822578430176,36.2748832702637
-121.822387695312,36.275032043457
-121.822143554688,36.2751731872559
-121.82202911377,36.2752304077148
-121.821800231934,36.2752304077148
-121.821472167969,36.2751922607422
-121.821228027344,36.275260925293
-121.82096862793,36.2753067016601
-121.820869445801,36.2754249572754
-121.820571899414,36.2754821777344
-121.820220947266,36.2754783630371
-121.819976806641,36.2753601074219
-121.81974029541,36.2751770019531
-121.819671630859,36.2750358581543
-121.819580078125,36.2747573852539
-121.819442749023,36.2745819091797
-121.819297790527,36.2743072509766
-121.818870544434,36.2738647460938
-121.818428039551,36.2735023498535
-121.817832946777,36.2728958129883
-121.817199707031,36.2723121643067
-121.816566467285,36.2716941833496
-121.816291809082,36.2714729309082
-121.816032409668,36.2714500427246
-121.815536499023,36.2714462280274
-121.815139770508,36.2715492248535
-121.814933776855,36.2716407775879
-121.814598083496,36.2718620300293
-121.814346313477,36.2720794677734
-121.813903808594,36.2724151611328
-121.813636779785,36.2724990844727
